	precision	recall	thresholds
15371	0.201514404999611	0.7056847075917181	0.406717449426651
15372	0.20152485672052073	0.7056847075917181	0.40672367811203003
15373	0.20155621838931398	0.7056847075917181	0.40672847628593445
15374	0.20156144628313535	0.7056847075917181	0.4067395031452179
15375	0.20157190288441584	0.7056847075917181	0.4067493677139282
15376	0.20157210677873766	0.7055938975662913	0.4067669212818146
15377	0.2015773361697712	0.7055938975662913	0.4067685902118683
15378	0.20158779576587796	0.7055938975662913	0.40677839517593384
15379	0.2015982564475118	0.7055938975662913	0.4067900478839874
15380	0.20160348719545418	0.7055938975662913	0.4067969024181366
15381	0.20161394950569553	0.7055938975662913	0.40680748224258423
15382	0.2016348773841962	0.7055938975662913	0.40682968497276306
15383	0.2016141589245861	0.7055030875408645	0.40683165192604065
15384	0.2016350895406177	0.7055030875408645	0.4068428874015808
15385	0.20164555647840532	0.7055030875408645	0.40685874223709106
15386	0.20165602450293307	0.7055030875408645	0.4069085121154785
15387	0.20159385302286945	0.7052306574645841	0.4069104790687561
15388	0.20159908623643633	0.7052306574645841	0.4069145917892456
15389	0.20162002180798588	0.7052306574645841	0.40693292021751404
15390	0.2016252563802996	0.7052306574645841	0.4069393575191498
15391	0.20163572634038687	0.7052306574645841	0.4069419205188751
15392	0.20165143331948485	0.7052306574645841	0.4069523215293884
15393	0.20165666952299344	0.7052306574645841	0.40698036551475525
15394	0.20167237976524358	0.7052306574645841	0.4069889187812805
15395	0.20167761705663906	0.7052306574645841	0.40699025988578796
15396	0.20169333056305838	0.7052306574645841	0.40700438618659973
15397	0.2016311264642477	0.7049582273883037	0.40701374411582947
15398	0.20152743142144638	0.7045041772611697	0.4070259928703308
15399	0.2014913739347329	0.7042317471848892	0.4070277810096741
15400	0.2014706264452932	0.7041409371594624	0.4070378839969635
15401	0.20148633198212243	0.7041409371594624	0.40706613659858704
15402	0.2015072765072765	0.7041409371594624	0.40706658363342285
15403	0.2015125133189532	0.7041409371594624	0.40707945823669434
15404	0.20149176152606685	0.7040501271340356	0.40709149837493896
15405	0.20150223515958	0.7040501271340356	0.4071073532104492
15406	0.20146072672454124	0.7038685070831819	0.40711265802383423
15407	0.2014869115391614	0.7038685070831819	0.4071253538131714
15408	0.20149214931891443	0.7038685070831819	0.40714025497436523
15409	0.20149738737099332	0.7038685070831819	0.4071423411369324
15410	0.20150262569541932	0.7038685070831819	0.40715834498405457
15411	0.2015078642922137	0.7038685070831819	0.4072088599205017
15412	0.2014663442789174	0.7036868870323284	0.407213419675827
15413	0.20144558265300816	0.7035960770069015	0.40722280740737915
15414	0.20145082031148437	0.7035960770069015	0.40723928809165955
15415	0.2014560582423297	0.7035960770069015	0.4072473645210266
15416	0.2014612964455654	0.7035960770069015	0.4072513282299042
15417	0.20146653492121275	0.7035960770069015	0.4072626531124115
15418	0.20147177366929298	0.7035960770069015	0.40727636218070984
15419	0.20147701268982735	0.7035960770069015	0.40729087591171265
15420	0.20149797149693124	0.7035960770069015	0.407318115234375
15421	0.20150845253576072	0.7035960770069015	0.407322496175766
15422	0.2015189346650021	0.7035960770069015	0.4073267877101898
15423	0.2015399021954011	0.7035960770069015	0.4073307514190674
15424	0.2015608740894901	0.7035960770069015	0.40734392404556274
15425	0.20156611774499858	0.7035960770069015	0.4073881506919861
15426	0.20157136167334408	0.7035960770069015	0.4074036777019501
15427	0.20161856930963595	0.7035960770069015	0.40740716457366943
15428	0.20162381596752368	0.7035960770069015	0.4074241816997528
15429	0.20163431010253474	0.7035960770069015	0.40743288397789
15430	0.20163955757970073	0.7035960770069015	0.4074397087097168
15431	0.20165005335346017	0.7035960770069015	0.4074414074420929
15432	0.20162927489459165	0.7035052669814748	0.4074546694755554
15433	0.20165551708878882	0.7035052669814748	0.4075004458427429
15434	0.20159316915707814	0.7032328369051943	0.40750330686569214
15435	0.2016036655211913	0.7032328369051943	0.40750524401664734
15436	0.20161416297839105	0.7032328369051943	0.4075073003768921
15437	0.20163516117273342	0.7032328369051943	0.40753185749053955
15438	0.201640411404765	0.7032328369051943	0.40754204988479614
15439	0.2016561637414718	0.7032328369051943	0.4075435996055603
15440	0.20167717068597324	0.7032328369051943	0.40755388140678406
15441	0.20168767579956245	0.7032328369051943	0.4075562357902527
15442	0.20171394337214452	0.7032328369051943	0.40756818652153015
15443	0.2017191977077364	0.7032328369051943	0.407582551240921
15444	0.20172970720016672	0.7032328369051943	0.4076039493083954
15445	0.2017822710928136	0.7032328369051943	0.4076499342918396
15446	0.20179278715864082	0.7032328369051943	0.4076710045337677
15447	0.20179804560260586	0.7032328369051943	0.4077030420303345
15448	0.20175644333255152	0.7030512168543407	0.4077122211456299
15449	0.20176170124048787	0.7030512168543407	0.40773436427116394
15450	0.20176695942248052	0.7030512168543407	0.4077344238758087
15451	0.20177221787855096	0.7030512168543407	0.4077484905719757
15452	0.20177747660872059	0.7030512168543407	0.40779390931129456
15453	0.20178273561301086	0.7030512168543407	0.4077964723110199
15454	0.20178799489144317	0.7030512168543407	0.4078100919723511
15455	0.201793254444039	0.7030512168543407	0.4078354835510254
15456	0.20179851427081977	0.7030512168543407	0.40785637497901917
15457	0.2018037743718069	0.7030512168543407	0.40787944197654724
15458	0.20178296796392356	0.7029604068289139	0.4078817367553711
15459	0.20179348817809756	0.7029604068289139	0.4078929126262665
15460	0.20180400948929847	0.7029604068289139	0.4078971743583679
15461	0.2018250554034676	0.7029604068289139	0.407915323972702
15462	0.20181476846057572	0.7028695968034872	0.4079313278198242
15463	0.20183055620746304	0.7028695968034872	0.40793731808662415
15464	0.2018358193386878	0.7028695968034872	0.4079436957836151
15465	0.20184108274441287	0.7028695968034872	0.40795964002609253
15466	0.20182026808532832	0.7027787867780603	0.40800145268440247
15467	0.20184132283135986	0.7027787867780603	0.4080227315425873
15468	0.20177886747176504	0.7025063567017799	0.40802377462387085
15469	0.20178939405795968	0.7025063567017799	0.4080571234226227
15470	0.20179992174253295	0.7025063567017799	0.4080738425254822
15471	0.20180518599676528	0.7025063567017799	0.40807637572288513
15472	0.20176353960137744	0.7023247366509262	0.4080861508846283
15473	0.2017740673102009	0.7023247366509262	0.40809547901153564
15474	0.20178459611772073	0.7023247366509262	0.4080962538719177
15475	0.2018267223382046	0.7023247366509262	0.408112108707428
15476	0.20183725664178714	0.7023247366509262	0.40811407566070557
15477	0.20184779204509865	0.7023247366509262	0.4081249535083771
15478	0.2018269607203445	0.7022339266254994	0.40812739729881287
15479	0.20183222842825077	0.7022339266254994	0.40812861919403076
15480	0.20183749641113982	0.7022339266254994	0.40816056728363037
15481	0.2018427646690332	0.7022339266254994	0.4081721007823944
15482	0.20184803320195244	0.7022339266254994	0.40817633271217346
15483	0.20185857109295466	0.7022339266254994	0.4081834852695465
15484	0.20187437999269045	0.7022339266254994	0.40820083022117615
15485	0.20183270676691728	0.7020523065746458	0.4082046449184418
15486	0.20183797613763935	0.7020523065746458	0.40820634365081787
15487	0.20184851570455078	0.7020523065746458	0.4082178771495819
15488	0.2018537859007833	0.7020523065746458	0.4082271456718445
15489	0.20186432711890961	0.7020523065746458	0.4082382619380951
15490	0.20186959814084654	0.7020523065746458	0.40824297070503235
15491	0.2018487570503447	0.701961496549219	0.4082452654838562
15492	0.20186457054814197	0.701961496549219	0.4082658588886261
15493	0.201807307581812	0.7016890664729386	0.4082774221897125
15494	0.20181257835353114	0.7016890664729386	0.4082787036895752
15495	0.20187584909603928	0.7016890664729386	0.40829238295555115
15496	0.20188112344872633	0.7016890664729386	0.4082981050014496
15497	0.20188639807702358	0.7016890664729386	0.4083128273487091
15498	0.20190222361579263	0.7016890664729386	0.40835967659950256
15499	0.20188136921870917	0.7015982564475118	0.4083763659000397
15500	0.20188664454258015	0.7015982564475118	0.4083797037601471
15501	0.2018971960174563	0.7015982564475118	0.40839827060699463
15502	0.2019077485953221	0.7015982564475118	0.4084055721759796
15503	0.20191302529793018	0.7015982564475118	0.4084184169769287
15504	0.20191830227635052	0.7015982564475118	0.40841957926750183
15505	0.20192885706071456	0.7015982564475118	0.4084222614765167
15506	0.2019341348667015	0.7015982564475118	0.4084451198577881
15507	0.20194996994014167	0.7015982564475118	0.40845248103141785
15508	0.2019552488498536	0.7015982564475118	0.40845754742622375
15509	0.2019605280355509	0.7015982564475118	0.4084616005420685
15510	0.20193966644011083	0.701507446422085	0.4084661602973938
15511	0.20195022482484576	0.701507446422085	0.4084729850292206
15512	0.2019607843137255	0.701507446422085	0.40847593545913696
15513	0.20196606447227378	0.701507446422085	0.4084841310977936
15514	0.20197134490692323	0.701507446422085	0.40848585963249207
15515	0.2019766256176955	0.701507446422085	0.40849432349205017
15516	0.20198190660461224	0.701507446422085	0.4084991216659546
15517	0.2019454540700259	0.7013258263712314	0.40850308537483215
15518	0.20195073479420533	0.7013258263712314	0.40852609276771545
15519	0.2019612970711297	0.7013258263712314	0.4085659384727478
15520	0.20196657862391798	0.7013258263712314	0.40859630703926086
15521	0.20197186045295257	0.7013258263712314	0.4086035192012787
15522	0.2018883716064236	0.7009625862695241	0.4086087644100189
15523	0.2018363022836067	0.7006901561932437	0.4086160361766815
15524	0.2018574231523872	0.7006901561932437	0.408622682094574
15525	0.2018679852444863	0.7006901561932437	0.4086233377456665
15526	0.201873266705039	0.7006901561932437	0.4086316227912903
15527	0.20188383045525904	0.7006901561932437	0.4086401164531708
15528	0.20190496127276533	0.7006901561932437	0.4087115228176117
15529	0.20191024466832397	0.7006901561932437	0.40873047709465027
15530	0.2019155283403988	0.7006901561932437	0.40877318382263184
15531	0.20192609651418403	0.7006901561932437	0.4087774157524109
15532	0.20194195084927635	0.7006901561932437	0.4087899327278137
15533	0.20190017536053603	0.7005085361423902	0.4087906777858734
15534	0.20192131507996755	0.7005085361423902	0.40881094336509705
15535	0.20192660070153395	0.7005085361423902	0.40881434082984924
15536	0.2019371727748691	0.7005085361423902	0.4088152348995209
15537	0.20194245922668133	0.7005085361423902	0.4088187515735626
15538	0.20192156657416618	0.7004177261169633	0.4088282585144043
15539	0.2019321394910462	0.7004177261169633	0.4088379442691803
15540	0.2019427135152118	0.7004177261169633	0.4088456332683563
15541	0.2019480009425811	0.7004177261169633	0.40884849429130554
15542	0.20195328864683704	0.7004177261169633	0.4088498651981354
15543	0.20200089044862898	0.7004177261169633	0.4088525176048279
15544	0.20200618092294798	0.7004177261169633	0.4088669717311859
15545	0.20202734559170202	0.7004177261169633	0.40886935591697693
15546	0.20203263745186892	0.7004177261169633	0.4088819622993469
15547	0.2020485146958663	0.7004177261169633	0.408882737159729
15548	0.2020538076651036	0.7004177261169633	0.40891116857528687
15549	0.20206439443556626	0.7004177261169633	0.4089462161064148
15550	0.20206968823683522	0.7004177261169633	0.40895316004753113
15551	0.20207498231549162	0.7004177261169633	0.4089573919773102
15552	0.2020802766715573	0.7004177261169633	0.4089708924293518
15553	0.2020855713050541	0.7004177261169633	0.408979207277298
15554	0.20209086621600378	0.7004177261169633	0.40898397564888
15555	0.20210145687034903	0.7004177261169633	0.40900951623916626
15556	0.20210675261378822	0.7004177261169633	0.40901193022727966
15557	0.20202311381325505	0.7000544860152561	0.4090140759944916
15558	0.2020022013732376	0.6999636759898292	0.4090166389942169
15559	0.2020286740230126	0.6999636759898292	0.4090494215488434
15560	0.20203396938561544	0.6999636759898292	0.4090901017189026
15561	0.2020445609436435	0.6999636759898292	0.4090908169746399
15562	0.20204985713911242	0.6999636759898292	0.40909552574157715
15563	0.20205515361224705	0.6999636759898292	0.4091176390647888
15564	0.2020604503630692	0.6999636759898292	0.40915459394454956
15565	0.2020657473916007	0.6999636759898292	0.40916478633880615
15566	0.20204482894219425	0.6998728659644025	0.4091697633266449
15567	0.20208721189396125	0.6998728659644025	0.40918806195259094
15568	0.20209781041038416	0.6998728659644025	0.40923431515693665
15569	0.2020559620276401	0.6996912459135488	0.40924423933029175
15570	0.2020771591177319	0.6996912459135488	0.4092473089694977
15571	0.20208245908518674	0.6996912459135488	0.40925437211990356
15572	0.20209305985416776	0.6996912459135488	0.40925663709640503
15573	0.20203027044041655	0.6994188158372684	0.40927305817604065
15574	0.2020461699895068	0.6994188158372684	0.4092736542224884
15575	0.20198336700160033	0.699146385760988	0.4092784523963928
15576	0.20198866617693356	0.699146385760988	0.40930700302124023
15577	0.20200986565911	0.699146385760988	0.40930771827697754
15578	0.20202046706901075	0.699146385760988	0.40932101011276245
15579	0.2020257681912409	0.699146385760988	0.409323126077652
15580	0.2020310695916868	0.699146385760988	0.4093283414840698
15581	0.20203637127037027	0.699146385760988	0.40933334827423096
15582	0.2020522779760655	0.699146385760988	0.40934866666793823
15583	0.20207349081364828	0.699146385760988	0.40937340259552
15584	0.20208409890282955	0.699146385760988	0.4093762934207916
15585	0.20210001312508202	0.699146385760988	0.40938323736190796
15586	0.20210531842284873	0.699146385760988	0.40940967202186584
15587	0.2021159298540376	0.699146385760988	0.4094126224517822
15588	0.20216900372879576	0.699146385760988	0.40944644808769226
15589	0.20218493132697812	0.699146385760988	0.4094536006450653
15590	0.20219024108409056	0.699146385760988	0.4094691872596741
15591	0.2021692885468918	0.6990555757355612	0.4094802141189575
15592	0.20220115048199416	0.6990555757355612	0.4094823896884918
15593	0.20220646178092985	0.6990555757355612	0.4095047116279602
15594	0.2022223973520372	0.6990555757355612	0.4095192849636078
15595	0.20222770976724636	0.6990555757355612	0.4095277190208435
15596	0.20223302246157887	0.6990555757355612	0.4095441401004791
15597	0.20224364868770198	0.6990555757355612	0.40954864025115967
15598	0.2022542760305825	0.6990555757355612	0.4095506966114044
15599	0.2022702191392086	0.6990555757355612	0.40955421328544617
15600	0.20228676567223025	0.6988739556847076	0.40958884358406067
15601	0.20230271804847275	0.6988739556847076	0.409590482711792
15602	0.20230803606634948	0.6988739556847076	0.4095929265022278
15603	0.20231335436382755	0.6988739556847076	0.40961596369743347
15604	0.20231867294092903	0.6988739556847076	0.40962013602256775
15605	0.20232399179767602	0.6988739556847076	0.4096389710903168
