code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
140426	sh	140426	10.0	4.0	16贵州31	100.23999786376953	sh	bond_cn
140427	sh	140427	10.0	4.0	16贵州32	100.0	sh	bond_cn
140430	sh	140430	10.0	4.0	16广西27	100.0	sh	bond_cn
140431	sh	140431	10.0	4.0	16广西28	100.0	sh	bond_cn
140434	sh	140434	10.0	4.0	16广西31	100.0	sh	bond_cn
140435	sh	140435	10.0	4.0	16广西32	100.0	sh	bond_cn
140437	sh	140437	10.0	4.0	16广东30	100.0	sh	bond_cn
140438	sh	140438	10.0	4.0	16广东31	100.0	sh	bond_cn
140441	sh	140441	10.0	4.0	16山西19	100.0	sh	bond_cn
140442	sh	140442	10.0	4.0	16山西20	100.0	sh	bond_cn
140444	sh	140444	10.0	4.0	16山西22	100.0	sh	bond_cn
140447	sh	140447	10.0	4.0	16厦门03	100.0	sh	bond_cn
140448	sh	140448	10.0	4.0	16厦门04	100.0	sh	bond_cn
140450	sh	140450	10.0	4.0	16厦门06	100.0	sh	bond_cn
140452	sh	140452	10.0	4.0	16湖南13	100.0	sh	bond_cn
140454	sh	140454	10.0	4.0	16湖南15	100.0	sh	bond_cn
140457	sh	140457	10.0	4.0	16陕西31	100.0	sh	bond_cn
140458	sh	140458	10.0	4.0	16陕西32	100.0	sh	bond_cn
140461	sh	140461	10.0	4.0	16大连03	100.0	sh	bond_cn
140462	sh	140462	10.0	4.0	16大连04	100.0	sh	bond_cn
140465	sh	140465	10.0	4.0	16大连07	100.0	sh	bond_cn
140466	sh	140466	10.0	4.0	16大连08	100.0	sh	bond_cn
140469	sh	140469	10.0	4.0	16海南09	100.0	sh	bond_cn
140470	sh	140470	10.0	4.0	16海南10	100.0	sh	bond_cn
140474	sh	140474	10.0	4.0	16云南17	100.0	sh	bond_cn
140479	sh	140479	10.0	4.0	16新疆35	100.0	sh	bond_cn
140480	sh	140480	10.0	4.0	16新疆36	100.0	sh	bond_cn
140483	sh	140483	10.0	4.0	16新疆39	100.0	sh	bond_cn
140484	sh	140484	10.0	4.0	16新疆40	100.0	sh	bond_cn
140487	sh	140487	10.0	4.0	16西藏03	100.0	sh	bond_cn
140488	sh	140488	10.0	4.0	16西藏04	100.0	sh	bond_cn
140490	sh	140490	10.0	4.0	16北京09	99.9000015258789	sh	bond_cn
140493	sh	140493	10.0	4.0	16北京12	99.9000015258789	sh	bond_cn
140496	sh	140496	10.0	4.0	16天津14	100.0	sh	bond_cn
140499	sh	140499	10.0	4.0	16天津17	100.0	sh	bond_cn
140500	sh	140500	10.0	4.0	16天津18	100.0	sh	bond_cn
140503	sh	140503	10.0	4.0	16江苏35	100.0	sh	bond_cn
140504	sh	140504	10.0	4.0	16江苏36	100.0	sh	bond_cn
140507	sh	140507	10.0	4.0	16江苏39	100.0	sh	bond_cn
140508	sh	140508	10.0	4.0	16江苏40	100.0	sh	bond_cn
140511	sh	140511	10.0	4.0	16内蒙25	100.0	sh	bond_cn
140512	sh	140512	10.0	4.0	16内蒙26	100.0	sh	bond_cn
140514	sh	140514	10.0	4.0	16内蒙28	100.0	sh	bond_cn
140518	sh	140518	10.0	4.0	16广东34	100.0	sh	bond_cn
140519	sh	140519	10.0	4.0	16广东35	100.0	sh	bond_cn
140521	sh	140521	10.0	4.0	16新疆42	100.0	sh	bond_cn
140523	sh	140523	10.0	4.0	17新疆02	100.0	sh	bond_cn
140525	sh	140525	10.0	4.0	17新疆04	100.0	sh	bond_cn
140527	sh	140527	10.0	4.0	17河北02	100.0	sh	bond_cn
140531	sh	140531	10.0	4.0	17辽宁03	100.0	sh	bond_cn
140532	sh	140532	10.0	4.0	17辽宁04	100.0	sh	bond_cn
140535	sh	140535	10.0	4.0	17广西03	100.0	sh	bond_cn
140536	sh	140536	10.0	4.0	17广西04	100.0	sh	bond_cn
140538	sh	140538	10.0	4.0	17广西06	100.0	sh	bond_cn
140539	sh	140539	10.0	4.0	17广西07	100.0	sh	bond_cn
140541	sh	140541	10.0	4.0	17广西09	100.0	sh	bond_cn
140543	sh	140543	10.0	4.0	17云南02	100.0	sh	bond_cn
140545	sh	140545	10.0	4.0	17云南04	100.0	sh	bond_cn
140548	sh	140548	10.0	4.0	17山西03	100.0	sh	bond_cn
140550	sh	140550	10.0	4.0	17山西05	100.0	sh	bond_cn
140552	sh	140552	10.0	4.0	17贵州02	100.0	sh	bond_cn
140555	sh	140555	10.0	4.0	17江西03	100.0	sh	bond_cn
140556	sh	140556	10.0	4.0	17江西04	100.0	sh	bond_cn
140559	sh	140559	10.0	4.0	17江西07	100.0	sh	bond_cn
140560	sh	140560	10.0	4.0	17江西08	100.0	sh	bond_cn
140562	sh	140562	10.0	4.0	17山东02	100.0	sh	bond_cn
140564	sh	140564	10.0	4.0	17江苏02	100.0	sh	bond_cn
140566	sh	140566	10.0	4.0	17江苏04	100.0	sh	bond_cn
140568	sh	140568	10.0	4.0	17重庆02	100.0	sh	bond_cn
140570	sh	140570	10.0	4.0	17重庆04	100.0	sh	bond_cn
140572	sh	140572	10.0	4.0	17河南02	100.0	sh	bond_cn
140574	sh	140574	10.0	4.0	17河南04	100.0	sh	bond_cn
140577	sh	140577	10.0	4.0	17四川03	100.0	sh	bond_cn
140578	sh	140578	10.0	4.0	17四川04	100.0	sh	bond_cn
140581	sh	140581	10.0	4.0	17四川07	100.0	sh	bond_cn
140582	sh	140582	10.0	4.0	17四川08	100.0	sh	bond_cn
140584	sh	140584	10.0	4.0	17浙江02	100.0	sh	bond_cn
140585	sh	140585	10.0	4.0	17浙江03	100.0	sh	bond_cn
140587	sh	140587	10.0	4.0	17浙江05	100.0	sh	bond_cn
140588	sh	140588	10.0	4.0	17浙江06	100.0	sh	bond_cn
140591	sh	140591	10.0	4.0	17青海03	100.0	sh	bond_cn
140592	sh	140592	10.0	4.0	17青海04	100.0	sh	bond_cn
140594	sh	140594	10.0	4.0	17甘肃02	100.0	sh	bond_cn
140597	sh	140597	10.0	4.0	17辽宁07	100.0	sh	bond_cn
140598	sh	140598	10.0	4.0	17辽宁08	100.0	sh	bond_cn
140600	sh	140600	10.0	4.0	17贵州04	100.0	sh	bond_cn
140602	sh	140602	10.0	4.0	17新疆06	100.0	sh	bond_cn
140604	sh	140604	10.0	4.0	17新疆08	100.0	sh	bond_cn
140607	sh	140607	10.0	4.0	17黑龙03	100.0	sh	bond_cn
140608	sh	140608	10.0	4.0	17黑龙04	100.0	sh	bond_cn
140610	sh	140610	10.0	4.0	17黑龙06	100.0	sh	bond_cn
140612	sh	140612	10.0	4.0	17云南06	100.0	sh	bond_cn
140614	sh	140614	10.0	4.0	17云南08	100.0	sh	bond_cn
140618	sh	140618	10.0	4.0	17陕西02	100.0	sh	bond_cn
140620	sh	140620	10.0	4.0	17陕西04	100.0	sh	bond_cn
140623	sh	140623	10.0	4.0	17青岛03	100.0	sh	bond_cn
140624	sh	140624	10.0	4.0	17青岛04	100.0	sh	bond_cn
140626	sh	140626	10.0	4.0	17青岛06	100.0	sh	bond_cn
140627	sh	140627	10.0	4.0	17青岛07	100.0	sh	bond_cn
140630	sh	140630	10.0	4.0	17宁波03	100.0	sh	bond_cn
140631	sh	140631	10.0	4.0	17宁波04	100.0	sh	bond_cn
140634	sh	140634	10.0	4.0	17宁波07	100.0	sh	bond_cn
140635	sh	140635	10.0	4.0	17宁波08	100.0	sh	bond_cn
140638	sh	140638	10.0	4.0	17广东03	100.0	sh	bond_cn
140639	sh	140639	10.0	4.0	17广东04	100.0	sh	bond_cn
140641	sh	140641	10.0	4.0	17广东06	100.0	sh	bond_cn
140642	sh	140642	10.0	4.0	17广东07	100.0	sh	bond_cn
140645	sh	140645	10.0	4.0	17四川11	100.0	sh	bond_cn
140646	sh	140646	10.0	4.0	17四川12	100.0	sh	bond_cn
140649	sh	140649	10.0	4.0	17四川15	100.0	sh	bond_cn
140650	sh	140650	10.0	4.0	17四川16	100.0	sh	bond_cn
140653	sh	140653	10.0	4.0	17广西12	100.0	sh	bond_cn
140656	sh	140656	10.0	4.0	17湖北02	101.08999633789062	sh	bond_cn
140659	sh	140659	10.0	4.0	17河南07	100.0	sh	bond_cn
140660	sh	140660	10.0	4.0	17河南08	104.72000122070312	sh	bond_cn
140663	sh	140663	10.0	4.0	17上海02	100.0	sh	bond_cn
140664	sh	140664	10.0	4.0	17上海03	100.0	sh	bond_cn
140667	sh	140667	10.0	4.0	17福建03	100.0	sh	bond_cn
140668	sh	140668	10.0	4.0	17福建04	100.0	sh	bond_cn
140670	sh	140670	10.0	4.0	17福建06	100.0	sh	bond_cn
140671	sh	140671	10.0	4.0	17福建07	100.0	sh	bond_cn
140673	sh	140673	10.0	4.0	17贵州06	100.0	sh	bond_cn
140675	sh	140675	10.0	4.0	17贵州08	100.0	sh	bond_cn
140678	sh	140678	10.0	4.0	17宁夏03	100.0	sh	bond_cn
140679	sh	140679	10.0	4.0	17宁夏04	100.0	sh	bond_cn
140681	sh	140681	10.0	4.0	17宁夏06	100.7699966430664	sh	bond_cn
140682	sh	140682	10.0	4.0	17河北08	100.43000030517578	sh	bond_cn
140684	sh	140684	10.0	4.0	17河北10	100.0	sh	bond_cn
140685	sh	140685	10.0	4.0	17河北11	100.0	sh	bond_cn
140688	sh	140688	10.0	4.0	17陕西07	100.0	sh	bond_cn
140689	sh	140689	10.0	4.0	17陕西08	100.0	sh	bond_cn
140692	sh	140692	10.0	4.0	17新疆10	100.0	sh	bond_cn
140695	sh	140695	10.0	4.0	17海南02	100.0	sh	bond_cn
140696	sh	140696	10.0	4.0	17海南03	100.0	sh	bond_cn
140698	sh	140698	10.0	4.0	17山西07	100.0	sh	bond_cn
140700	sh	140700	10.0	4.0	17山西09	100.0	sh	bond_cn
140704	sh	140704	10.0	4.0	17甘肃06	100.0	sh	bond_cn
140707	sh	140707	10.0	4.0	17青海07	100.0	sh	bond_cn
140711	sh	140711	10.0	4.0	17安徽02	100.0	sh	bond_cn
140713	sh	140713	10.0	4.0	17安徽04	100.0	sh	bond_cn
140718	sh	140718	10.0	4.0	17江西11	100.0	sh	bond_cn
140719	sh	140719	10.0	4.0	17江西12	100.0	sh	bond_cn
140722	sh	140722	10.0	4.0	17江西15	100.0	sh	bond_cn
140723	sh	140723	10.0	4.0	17江西16	100.0	sh	bond_cn
140726	sh	140726	10.0	4.0	17北京05	100.0	sh	bond_cn
140727	sh	140727	10.0	4.0	17北京06	100.0	sh	bond_cn
140728	sh	140728	10.0	4.0	17广西14	100.0	sh	bond_cn
140730	sh	140730	10.0	4.0	17广西16	103.19100189208984	sh	bond_cn
140733	sh	140733	10.0	4.0	17江苏06	100.0	sh	bond_cn
140736	sh	140736	10.0	4.0	17江苏09	102.02300262451172	sh	bond_cn
140737	sh	140737	10.0	4.0	17江苏10	100.0	sh	bond_cn
140739	sh	140739	10.0	4.0	17新疆13	100.0	sh	bond_cn
140741	sh	140741	10.0	4.0	17新疆15	100.0	sh	bond_cn
140744	sh	140744	10.0	4.0	17辽宁11	100.0	sh	bond_cn
140747	sh	140747	10.0	4.0	17辽宁14	100.0	sh	bond_cn
140749	sh	140749	10.0	4.0	17重庆06	102.62000274658203	sh	bond_cn
140750	sh	140750	10.0	4.0	17重庆07	100.0	sh	bond_cn
140752	sh	140752	10.0	4.0	17重庆09	100.0	sh	bond_cn
140753	sh	140753	10.0	4.0	17重庆10	100.0	sh	bond_cn
140755	sh	140755	10.0	4.0	17北京08	100.0	sh	bond_cn
140756	sh	140756	10.0	4.0	17北京09	100.0	sh	bond_cn
140765	sh	140765	10.0	4.0	17四川23	100.0	sh	bond_cn
140766	sh	140766	10.0	4.0	17四川24	100.0	sh	bond_cn
140769	sh	140769	10.0	4.0	17四川27	100.0	sh	bond_cn
140770	sh	140770	10.0	4.0	17四川28	100.0	sh	bond_cn
140773	sh	140773	10.0	4.0	17厦门03	100.0	sh	bond_cn
140774	sh	140774	10.0	4.0	17厦门04	100.0	sh	bond_cn
140776	sh	140776	10.0	4.0	17厦门06	100.0	sh	bond_cn
140778	sh	140778	10.0	4.0	17陕西11	100.0	sh	bond_cn
140782	sh	140782	10.0	4.0	17广东10	102.72000122070312	sh	bond_cn
140783	sh	140783	10.0	4.0	17广东11	100.0	sh	bond_cn
140785	sh	140785	10.0	4.0	17广东13	100.0	sh	bond_cn
140786	sh	140786	10.0	4.0	17广东14	100.0	sh	bond_cn
140789	sh	140789	10.0	4.0	17吉林03	100.0	sh	bond_cn
140790	sh	140790	10.0	4.0	17吉林04	100.0	sh	bond_cn
140793	sh	140793	10.0	4.0	17贵州10	100.0	sh	bond_cn
140795	sh	140795	10.0	4.0	17贵州12	100.0	sh	bond_cn
140796	sh	140796	10.0	4.0	17湖南03	100.0	sh	bond_cn
140797	sh	140797	10.0	4.0	17湖南04	100.0	sh	bond_cn
140800	sh	140800	10.0	4.0	17河北14	100.0	sh	bond_cn
140801	sh	140801	10.0	4.0	17河北15	100.0	sh	bond_cn
140802	sh	140802	10.0	4.0	17河北16	100.0	sh	bond_cn
140803	sh	140803	10.0	4.0	17河北17	100.0	sh	bond_cn
140806	sh	140806	10.0	4.0	17四川31	103.81999969482422	sh	bond_cn
140807	sh	140807	10.0	4.0	17四川32	100.0	sh	bond_cn
140808	sh	140808	10.0	4.0	17山东09	100.0	sh	bond_cn
140809	sh	140809	10.0	4.0	17山东10	100.0	sh	bond_cn
140812	sh	140812	10.0	4.0	17广东17	100.0	sh	bond_cn
140833	sh	140833	10.0	4.0	17广东38	100.0	sh	bond_cn
140835	sh	140835	10.0	4.0	17广东40	100.0	sh	bond_cn
140836	sh	140836	10.0	4.0	17海南04	100.0	sh	bond_cn
140838	sh	140838	10.0	4.0	17海南06	100.0	sh	bond_cn
140839	sh	140839	10.0	4.0	17新疆16	100.0	sh	bond_cn
140845	sh	140845	10.0	4.0	17安徽06	100.0	sh	bond_cn
140846	sh	140846	10.0	4.0	17浙江11	100.0	sh	bond_cn
140847	sh	140847	10.0	4.0	17浙江12	100.0	sh	bond_cn
140848	sh	140848	10.0	4.0	17浙江13	100.0	sh	bond_cn
140849	sh	140849	10.0	4.0	17浙江14	100.0	sh	bond_cn
140850	sh	140850	10.0	4.0	17浙江15	100.0	sh	bond_cn
140851	sh	140851	10.0	4.0	17浙江16	100.0	sh	bond_cn
140855	sh	140855	10.0	4.0	17浙江20	100.0	sh	bond_cn
140865	sh	140865	10.0	4.0	17山西11	100.0	sh	bond_cn
140872	sh	140872	10.0	4.0	17山西18	100.0	sh	bond_cn
140879	sh	140879	10.0	4.0	17贵州15	103.63999938964844	sh	bond_cn
140880	sh	140880	10.0	4.0	17贵州16	100.0	sh	bond_cn
140896	sh	140896	10.0	4.0	17西藏03	100.0	sh	bond_cn
140897	sh	140897	10.0	4.0	17西藏04	100.0	sh	bond_cn
140899	sh	140899	10.0	4.0	17西藏06	100.0	sh	bond_cn
140902	sh	140902	10.0	4.0	16上海11	98.05999755859375	sh	bond_cn
140903	sh	140903	10.0	4.0	16上海12	98.0	sh	bond_cn
140906	sh	140906	10.0	4.0	17河北06	100.0	sh	bond_cn
140907	sh	140907	10.0	4.0	17河北07	100.0	sh	bond_cn
140910	sh	140910	10.0	4.0	17山东05	100.0	sh	bond_cn
140914	sh	140914	10.0	4.0	17内蒙03	100.0	sh	bond_cn
140916	sh	140916	10.0	4.0	17湖北04	100.0	sh	bond_cn
140917	sh	140917	10.0	4.0	17湖北05	100.0	sh	bond_cn
140920	sh	140920	10.0	4.0	17湖北08	100.0	sh	bond_cn
140923	sh	140923	10.0	4.0	17四川19	100.0	sh	bond_cn
140924	sh	140924	10.0	4.0	17四川20	100.0	sh	bond_cn
140927	sh	140927	10.0	4.0	17天津03	100.0	sh	bond_cn
140928	sh	140928	10.0	4.0	17天津04	100.0	sh	bond_cn
140929	sh	140929	10.0	4.0	17天津05	103.02899932861328	sh	bond_cn
140932	sh	140932	10.0	4.0	17内蒙06	100.0	sh	bond_cn
140933	sh	140933	10.0	4.0	17内蒙07	100.0	sh	bond_cn
140938	sh	140938	10.0	4.0	17浙江09	100.0	sh	bond_cn
140939	sh	140939	10.0	4.0	17浙江10	100.0	sh	bond_cn
140941	sh	140941	10.0	4.0	17云南10	103.51000213623047	sh	bond_cn
140942	sh	140942	10.0	4.0	17云南11	105.38999938964844	sh	bond_cn
140944	sh	140944	10.0	4.0	17云南13	100.0	sh	bond_cn
140947	sh	140947	10.0	4.0	17河南12	100.0	sh	bond_cn
140948	sh	140948	10.0	4.0	17河南13	100.0	sh	bond_cn
140951	sh	140951	10.0	4.0	17福建10	100.0	sh	bond_cn
140952	sh	140952	10.0	4.0	17福建11	100.0	sh	bond_cn
140954	sh	140954	10.0	4.0	17福建13	100.0	sh	bond_cn
140955	sh	140955	10.0	4.0	17福建14	100.0	sh	bond_cn
140958	sh	140958	10.0	4.0	17陕西14	100.0	sh	bond_cn
140960	sh	140960	10.0	4.0	17陕西16	100.0	sh	bond_cn
140966	sh	140966	10.0	4.0	17湖北10	100.0	sh	bond_cn
140969	sh	140969	10.0	4.0	17湖北13	100.0	sh	bond_cn
140972	sh	140972	10.0	4.0	17云南16	100.0	sh	bond_cn
140973	sh	140973	10.0	4.0	17云南17	100.0	sh	bond_cn
140975	sh	140975	10.0	4.0	17云南19	100.0	sh	bond_cn
140978	sh	140978	10.0	4.0	17广西20	100.0	sh	bond_cn
140980	sh	140980	10.0	4.0	17广西22	100.0	sh	bond_cn
140981	sh	140981	10.0	4.0	17广西23	105.0	sh	bond_cn
140984	sh	140984	10.0	4.0	17龙江09	100.0	sh	bond_cn
140985	sh	140985	10.0	4.0	17龙江10	100.0	sh	bond_cn
140986	sh	140986	10.0	4.0	17龙江11	100.0	sh	bond_cn
140989	sh	140989	10.0	4.0	17天津08	100.0	sh	bond_cn
143003	sh	143003	10.0	4.0	17中核02	100.0	sh	bond_cn
143006	sh	143006	10.0	4.0	17洛娃01	70.0	sh	bond_cn
143007	sh	143007	10.0	4.0	17东旭01	240.0	sh	bond_cn
143008	sh	143008	10.0	4.0	17东旭02	100.0	sh	bond_cn
143013	sh	143013	10.0	4.0	17渝信02	100.0	sh	bond_cn
143017	sh	143017	10.0	4.0	17华汽01	80.0	sh	bond_cn
143040	sh	143040	10.0	4.0	17金钰债	100.0	sh	bond_cn
143052	sh	143052	10.0	4.0	17成龙01	90.0	sh	bond_cn
143055	sh	143055	10.0	4.0	17南三01	100.0	sh	bond_cn
143063	sh	143063	10.0	4.0	17三鼎01	87.9800033569336	sh	bond_cn
143068	sh	143068	10.0	4.0	17新新能	100.0	sh	bond_cn
143095	sh	143095	10.0	4.0	17金玛01	100.12999725341797	sh	bond_cn
143097	sh	143097	10.0	4.0	17华阳02	100.0	sh	bond_cn
143101	sh	143101	10.0	4.0	17当代01	100.0	sh	bond_cn
143104	sh	143104	10.0	4.0	17陕能债	102.45999908447266	sh	bond_cn
143106	sh	143106	10.0	4.0	17洋河01	100.30000305175781	sh	bond_cn
143112	sh	143112	10.0	4.0	17兵器03	109.30000305175781	sh	bond_cn
143126	sh	143126	10.0	4.0	17金隅02	100.0	sh	bond_cn
143129	sh	143129	10.0	4.0	17兵装04	107.83999633789062	sh	bond_cn
143141	sh	143141	10.0	4.0	18金玛01	100.0	sh	bond_cn
143142	sh	143142	10.0	4.0	PR武投01	25.0	sh	bond_cn
143150	sh	143150	10.0	4.0	17金玛02	99.77999877929688	sh	bond_cn
143167	sh	143167	10.0	4.0	17光控02	100.30999755859375	sh	bond_cn
143170	sh	143170	10.0	4.0	17兵装06	107.8499984741211	sh	bond_cn
143189	sh	143189	10.0	4.0	18蓉产01	100.0	sh	bond_cn
143200	sh	143200	10.0	4.0	17产发01	101.02999877929688	sh	bond_cn
143225	sh	143225	10.0	4.0	17津投03	99.43000030517578	sh	bond_cn
143233	sh	143233	10.0	4.0	17东方债	107.31999969482422	sh	bond_cn
143258	sh	143258	10.0	4.0	17洋河02	101.31999969482422	sh	bond_cn
143292	sh	143292	10.0	4.0	17津投05	100.73999786376953	sh	bond_cn
143293	sh	143293	10.0	4.0	18川发02	103.62999725341797	sh	bond_cn
143300	sh	143300	10.0	4.0	17兵装09	109.5	sh	bond_cn
143301	sh	143301	10.0	4.0	17海通03	109.5	sh	bond_cn
143302	sh	143302	10.0	4.0	17中科02	80.0	sh	bond_cn
143316	sh	143316	10.0	4.0	17三鼎02	90.0	sh	bond_cn
143321	sh	143321	10.0	4.0	17金玛03	99.5	sh	bond_cn
143322	sh	143322	10.0	4.0	17金玛04	96.98999786376953	sh	bond_cn
143330	sh	143330	10.0	4.0	18华数02	100.0	sh	bond_cn
143345	sh	143345	10.0	4.0	17红星02	29.049999237060547	sh	bond_cn
143360	sh	143360	10.0	4.0	17川发01	103.2770004272461	sh	bond_cn
143362	sh	143362	10.0	4.0	17三鼎03	90.0	sh	bond_cn
143376	sh	143376	10.0	4.0	17成龙03	94.98999786376953	sh	bond_cn
143381	sh	143381	10.0	4.0	18宁安02	100.21600341796875	sh	bond_cn
143386	sh	143386	10.0	4.0	18粤控01	100.09500122070312	sh	bond_cn
143387	sh	143387	10.0	4.0	17刚股01	100.0	sh	bond_cn
143390	sh	143390	10.0	4.0	17永钢02	99.81999969482422	sh	bond_cn
143391	sh	143391	10.0	4.0	17金玛05	99.12000274658203	sh	bond_cn
143397	sh	143397	10.0	4.0	18闽电01	100.0	sh	bond_cn
143405	sh	143405	10.0	4.0	17新大01	100.0	sh	bond_cn
143406	sh	143406	10.0	4.0	17新大02	100.0	sh	bond_cn
143408	sh	143408	10.0	4.0	18招金02	100.69999694824219	sh	bond_cn
143415	sh	143415	10.0	4.0	18钢钒02	100.44999694824219	sh	bond_cn
143422	sh	143422	10.0	4.0	18复药01	98.8499984741211	sh	bond_cn
143429	sh	143429	10.0	4.0	17三鼎04	80.0	sh	bond_cn
143434	sh	143434	10.0	4.0	17陕能03	111.1500015258789	sh	bond_cn
143437	sh	143437	10.0	4.0	17新大03	100.0	sh	bond_cn
143441	sh	143441	10.0	4.0	17贵安01	90.01000213623047	sh	bond_cn
143442	sh	143442	10.0	4.0	18光水01	100.12000274658203	sh	bond_cn
143443	sh	143443	10.0	4.0	17中民G1	104.1500015258789	sh	bond_cn
143456	sh	143456	10.0	4.0	18新大01	100.0	sh	bond_cn
143457	sh	143457	10.0	4.0	18新大02	56.20000076293945	sh	bond_cn
143470	sh	143470	10.0	4.0	18建材10	101.70999908447266	sh	bond_cn
143474	sh	143474	10.0	4.0	18陕投02	106.0999984741211	sh	bond_cn
143477	sh	143477	10.0	4.0	18贵安01	89.8030014038086	sh	bond_cn
143484	sh	143484	10.0	4.0	18房信01	100.0	sh	bond_cn
143485	sh	143485	10.0	4.0	18房信02	100.0	sh	bond_cn
143509	sh	143509	10.0	4.0	18宜华01	284.2400016784668	sh	bond_cn
143515	sh	143515	10.0	4.0	18粤桥01	100.0	sh	bond_cn
143525	sh	143525	10.0	4.0	G18光水1	100.05000305175781	sh	bond_cn
143531	sh	143531	10.0	4.0	18陕投04	107.61000061035156	sh	bond_cn
143550	sh	143550	10.0	4.0	18华夏01	68.1500015258789	sh	bond_cn
143551	sh	143551	10.0	4.0	18华夏02	84.0999984741211	sh	bond_cn
143562	sh	143562	10.0	4.0	18川发01	104.61699676513672	sh	bond_cn
143565	sh	143565	10.0	4.0	18京投04	100.66999816894531	sh	bond_cn
143568	sh	143568	10.0	4.0	18建材12	100.91799926757812	sh	bond_cn
143583	sh	143583	10.0	4.0	18龙湖03	99.75	sh	bond_cn
143603	sh	143603	10.0	4.0	18同济01	100.0	sh	bond_cn
143604	sh	143604	10.0	4.0	18同济02	100.0	sh	bond_cn
143606	sh	143606	10.0	4.0	18鹏博债	84.83000183105469	sh	bond_cn
143621	sh	143621	10.0	4.0	18蓝星02	100.83999633789062	sh	bond_cn
143628	sh	143628	10.0	4.0	18新业03	100.0	sh	bond_cn
143631	sh	143631	10.0	4.0	18南港01	101.1500015258789	sh	bond_cn
143646	sh	143646	10.0	4.0	18中租一	308.2400016784668	sh	bond_cn
143649	sh	143649	10.0	4.0	18成龙01	99.98999786376953	sh	bond_cn
143650	sh	143650	10.0	4.0	18绿城07	99.73999786376953	sh	bond_cn
143661	sh	143661	10.0	4.0	18泛海G1	100.0	sh	bond_cn
143666	sh	143666	10.0	4.0	18远洋01	196.12900161743164	sh	bond_cn
143675	sh	143675	10.0	4.0	18方正12	101.0	sh	bond_cn
143679	sh	143679	10.0	4.0	18龙湖04	99.7509994506836	sh	bond_cn
143683	sh	143683	10.0	4.0	18铁牛01	100.0	sh	bond_cn
143688	sh	143688	10.0	4.0	18泛海G2	100.0	sh	bond_cn
143692	sh	143692	10.0	4.0	18当代02	100.0	sh	bond_cn
143693	sh	143693	10.0	4.0	18华夏03	79.98999786376953	sh	bond_cn
143697	sh	143697	10.0	4.0	18中民G1	100.0	sh	bond_cn
143734	sh	143734	10.0	4.0	18金隅02	100.19999694824219	sh	bond_cn
143735	sh	143735	10.0	4.0	18方正09	91.44000244140625	sh	bond_cn
143745	sh	143745	10.0	4.0	G18三峡2	100.12999725341797	sh	bond_cn
143747	sh	143747	10.0	4.0	18粤财02	100.06999969482422	sh	bond_cn
143748	sh	143748	10.0	4.0	18粤财03	100.1500015258789	sh	bond_cn
143751	sh	143751	10.0	4.0	18华综01	100.19000244140625	sh	bond_cn
143753	sh	143753	10.0	4.0	18京投05	100.16999816894531	sh	bond_cn
143754	sh	143754	10.0	4.0	18京投06	100.0	sh	bond_cn
143755	sh	143755	10.0	4.0	18CHNG1A	100.0	sh	bond_cn
143756	sh	143756	10.0	4.0	18CHNG1B	105.48999786376953	sh	bond_cn
143757	sh	143757	10.0	4.0	18CHNG1C	100.62000274658203	sh	bond_cn
143774	sh	143774	10.0	4.0	18北汽集	102.31999969482422	sh	bond_cn
143783	sh	143783	10.0	4.0	18国元债	100.4000015258789	sh	bond_cn
143787	sh	143787	10.0	4.0	18京投07	100.0199966430664	sh	bond_cn
143788	sh	143788	10.0	4.0	18京投08	100.0	sh	bond_cn
143789	sh	143789	10.0	4.0	18中车G1	100.13999938964844	sh	bond_cn
143798	sh	143798	10.0	4.0	18华能03	109.0999984741211	sh	bond_cn
143799	sh	143799	10.0	4.0	18天目湖	101.3499984741211	sh	bond_cn
143802	sh	143802	10.0	4.0	18爱众01	100.0	sh	bond_cn
143805	sh	143805	10.0	4.0	18中铝02	100.5	sh	bond_cn
143812	sh	143812	10.0	4.0	18首置01	100.13099670410156	sh	bond_cn
143814	sh	143814	10.0	4.0	18通用01	100.1500015258789	sh	bond_cn
143818	sh	143818	10.0	4.0	18如意01	352.0999984741211	sh	bond_cn
143820	sh	143820	10.0	4.0	18杭城01	100.5	sh	bond_cn
143824	sh	143824	10.0	4.0	18国美01	112.0	sh	bond_cn
143836	sh	143836	10.0	4.0	18建投02	100.0	sh	bond_cn
143838	sh	143838	10.0	4.0	18永钢01	100.5	sh	bond_cn
143839	sh	143839	10.0	4.0	18晟晏G1	196.20000076293945	sh	bond_cn
143843	sh	143843	10.0	4.0	18淄矿01	101.76000213623047	sh	bond_cn
143844	sh	143844	10.0	4.0	18南港02	104.0	sh	bond_cn
143847	sh	143847	10.0	4.0	18方正13	100.41999816894531	sh	bond_cn
143851	sh	143851	10.0	4.0	18华宝04	100.44999694824219	sh	bond_cn
143852	sh	143852	10.0	4.0	18中凯02	100.25	sh	bond_cn
143856	sh	143856	10.0	4.0	18北汽02	100.55999755859375	sh	bond_cn
143857	sh	143857	10.0	4.0	18鸿坤01	99.94999694824219	sh	bond_cn
143858	sh	143858	10.0	4.0	18甬投02	99.947998046875	sh	bond_cn
143859	sh	143859	10.0	4.0	18东港01	100.0	sh	bond_cn
143868	sh	143868	10.0	4.0	18电投09	100.42500305175781	sh	bond_cn
