code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
688230	sh	688230	100.0	2.0	芯导科技	244.0	sh	stock_cn
688231	sh	688231	100.0	2.0	隆达股份	27.790000915527344	sh	stock_cn
688232	sh	688232	100.0	2.0	新点软件	380.0299987792969	sh	stock_cn
688233	sh	688233	100.0	2.0	神工股份	30.950000762939453	sh	stock_cn
688234	sh	688234	100.0	2.0	天岳先进	72.94999694824219	sh	stock_cn
688235	sh	688235	100.0	2.0	百济神州	109.66000366210938	sh	stock_cn
688236	sh	688236	100.0	2.0	春立医疗	25.190000534057617	sh	stock_cn
688237	sh	688237	100.0	2.0	超卓航科	272.20000076293945	sh	stock_cn
688238	sh	688238	100.0	2.0	和元生物	744.0349998474121	sh	stock_cn
688239	sh	688239	100.0	2.0	航宇科技	69.94000244140625	sh	stock_cn
688244	sh	688244	100.0	2.0	永信至诚	83.19999694824219	sh	stock_cn
688246	sh	688246	100.0	2.0	嘉和美康	160.04999923706055	sh	stock_cn
688247	sh	688247	100.0	2.0	宣泰医药	1208.0424995422363	sh	stock_cn
688248	sh	688248	100.0	2.0	南网科技	124.0099983215332	sh	stock_cn
688249	sh	688249	100.0	2.0	晶合集成	18.790000915527344	sh	stock_cn
688251	sh	688251	100.0	2.0	井松智能	29.899999618530273	sh	stock_cn
688252	sh	688252	100.0	2.0	天德钰	19.68000030517578	sh	stock_cn
688253	sh	688253	100.0	2.0	英诺特	24.040000915527344	sh	stock_cn
688255	sh	688255	100.0	2.0	凯尔达	60.06999969482422	sh	stock_cn
688256	sh	688256	100.0	2.0	寒武纪	193.0	sh	stock_cn
688257	sh	688257	100.0	2.0	新锐股份	26.520000457763672	sh	stock_cn
688258	sh	688258	100.0	2.0	卓易信息	66.0999984741211	sh	stock_cn
688259	sh	688259	100.0	2.0	创耀科技	76.91999816894531	sh	stock_cn
688260	sh	688260	100.0	2.0	昀冢科技	17.940000534057617	sh	stock_cn
688261	sh	688261	100.0	2.0	东微半导	135.25	sh	stock_cn
688262	sh	688262	100.0	2.0	国芯科技	148.0800018310547	sh	stock_cn
688265	sh	688265	100.0	2.0	南模生物	116.11000061035156	sh	stock_cn
688266	sh	688266	100.0	2.0	泽璟制药	252.20000076293945	sh	stock_cn
688267	sh	688267	100.0	2.0	中触媒	20.690000534057617	sh	stock_cn
688268	sh	688268	100.0	2.0	华特气体	77.98999786376953	sh	stock_cn
688269	sh	688269	100.0	2.0	凯立新材	524.0	sh	stock_cn
688270	sh	688270	100.0	2.0	臻镭科技	532.0999984741211	sh	stock_cn
688271	sh	688271	100.0	2.0	联影医疗	139.41000366210938	sh	stock_cn
688272	sh	688272	100.0	2.0	*ST富吉	18.850000381469727	sh	stock_cn
688273	sh	688273	100.0	2.0	麦澜德	108.1500015258789	sh	stock_cn
688275	sh	688275	100.0	2.0	万润新能	85.29000091552734	sh	stock_cn
688276	sh	688276	100.0	2.0	百克生物	480.11000061035156	sh	stock_cn
688277	sh	688277	100.0	2.0	天智航	18.520000457763672	sh	stock_cn
688278	sh	688278	100.0	2.0	特宝生物	232.18999862670898	sh	stock_cn
688279	sh	688279	100.0	2.0	峰岹科技	134.17999267578125	sh	stock_cn
688280	sh	688280	100.0	2.0	精进电动	136.02000045776367	sh	stock_cn
688281	sh	688281	100.0	2.0	华秦科技	199.0	sh	stock_cn
688282	sh	688282	100.0	2.0	理工导航	432.0299987792969	sh	stock_cn
688283	sh	688283	100.0	2.0	坤恒顺维	66.69999694824219	sh	stock_cn
688285	sh	688285	100.0	2.0	高铁电气	472.04749965667725	sh	stock_cn
688286	sh	688286	100.0	2.0	敏芯股份	492.13000106811523	sh	stock_cn
688287	sh	688287	100.0	2.0	观典防务	1576.045000076294	sh	stock_cn
688288	sh	688288	100.0	2.0	鸿泉物联	23.75	sh	stock_cn
688289	sh	688289	100.0	2.0	圣湘生物	16.639999389648438	sh	stock_cn
688290	sh	688290	100.0	2.0	景业智能	66.70999908447266	sh	stock_cn
688291	sh	688291	100.0	2.0	金橙子	31.200000762939453	sh	stock_cn
688292	sh	688292	100.0	2.0	浩瀚深度	28.889999389648438	sh	stock_cn
688293	sh	688293	100.0	2.0	奥浦迈	252.11999893188477	sh	stock_cn
688295	sh	688295	100.0	2.0	中复神鹰	84.0	sh	stock_cn
688296	sh	688296	100.0	2.0	和达科技	17.6200008392334	sh	stock_cn
688297	sh	688297	100.0	2.0	中无人机	328.2200012207031	sh	stock_cn
688298	sh	688298	100.0	2.0	东方生物	120.2400016784668	sh	stock_cn
688299	sh	688299	100.0	2.0	长阳科技	1896.0550003051758	sh	stock_cn
688300	sh	688300	100.0	2.0	联瑞新材	236.02999877929688	sh	stock_cn
688301	sh	688301	100.0	2.0	奕瑞科技	282.45001220703125	sh	stock_cn
688302	sh	688302	100.0	2.0	海创药业	380.0200004577637	sh	stock_cn
688303	sh	688303	100.0	2.0	大全能源	164.04999923706055	sh	stock_cn
688305	sh	688305	100.0	2.0	科德数控	101.98999786376953	sh	stock_cn
688306	sh	688306	100.0	2.0	均普智能	5.360000133514404	sh	stock_cn
688307	sh	688307	100.0	2.0	中润光学	32.189998626708984	sh	stock_cn
688308	sh	688308	100.0	2.0	欧科亿	152.0999984741211	sh	stock_cn
688309	sh	688309	100.0	2.0	恒誉环保	20.479999542236328	sh	stock_cn
688310	sh	688310	100.0	2.0	迈得医疗	31.829999923706055	sh	stock_cn
688311	sh	688311	100.0	2.0	盟升电子	65.69000244140625	sh	stock_cn
688312	sh	688312	100.0	2.0	燕麦科技	18.739999771118164	sh	stock_cn
688313	sh	688313	100.0	2.0	仕佳光子	17.110000610351562	sh	stock_cn
688314	sh	688314	100.0	2.0	康拓医疗	104.02000045776367	sh	stock_cn
688315	sh	688315	100.0	2.0	诺禾致源	27.40999984741211	sh	stock_cn
688316	sh	688316	100.0	2.0	青云科技	320.0699996948242	sh	stock_cn
688317	sh	688317	100.0	2.0	之江生物	23.459999084472656	sh	stock_cn
688318	sh	688318	100.0	2.0	财富趋势	99.18000030517578	sh	stock_cn
688319	sh	688319	100.0	2.0	欧林生物	21.350000381469727	sh	stock_cn
688320	sh	688320	100.0	2.0	禾川科技	276.189998626709	sh	stock_cn
688321	sh	688321	100.0	2.0	微芯生物	22.139999389648438	sh	stock_cn
688322	sh	688322	100.0	2.0	奥比中光	228.20000076293945	sh	stock_cn
688323	sh	688323	100.0	2.0	瑞华泰	21.860000610351562	sh	stock_cn
688325	sh	688325	100.0	2.0	赛微微电	136.20000076293945	sh	stock_cn
688326	sh	688326	100.0	2.0	经纬恒润	148.6699981689453	sh	stock_cn
688327	sh	688327	100.0	2.0	云从科技	17.360000610351562	sh	stock_cn
688328	sh	688328	100.0	2.0	深科达	29.280000686645508	sh	stock_cn
688329	sh	688329	100.0	2.0	艾隆科技	44.20000076293945	sh	stock_cn
688330	sh	688330	100.0	2.0	宏力达	76.09000015258789	sh	stock_cn
688331	sh	688331	100.0	2.0	荣昌生物	388.20999908447266	sh	stock_cn
688332	sh	688332	100.0	2.0	中科蓝讯	83.68000030517578	sh	stock_cn
688333	sh	688333	100.0	2.0	铂力特	99.69000244140625	sh	stock_cn
688334	sh	688334	100.0	2.0	西高院	17.780000686645508	sh	stock_cn
688335	sh	688335	100.0	2.0	复洁环保	24.770000457763672	sh	stock_cn
688336	sh	688336	100.0	2.0	三生国健	17.100000381469727	sh	stock_cn
688337	sh	688337	100.0	2.0	普源精电	452.0099983215332	sh	stock_cn
688338	sh	688338	100.0	2.0	赛科希德	404.0299987792969	sh	stock_cn
688339	sh	688339	100.0	2.0	亿华通	86.80000305175781	sh	stock_cn
688343	sh	688343	100.0	2.0	云天励飞	528.0	sh	stock_cn
688345	sh	688345	100.0	2.0	博力威	100.02000045776367	sh	stock_cn
688348	sh	688348	100.0	2.0	昱能科技	173.6300048828125	sh	stock_cn
688349	sh	688349	100.0	2.0	三一重能	31.200000762939453	sh	stock_cn
688350	sh	688350	100.0	2.0	富淼科技	16.65999984741211	sh	stock_cn
688351	sh	688351	100.0	2.0	微电生理	18.81999969482422	sh	stock_cn
688352	sh	688352	100.0	2.0	颀中科技	1352.0100002288818	sh	stock_cn
688353	sh	688353	100.0	2.0	华盛锂电	80.06000137329102	sh	stock_cn
688355	sh	688355	100.0	2.0	明志科技	29.770000457763672	sh	stock_cn
688356	sh	688356	100.0	2.0	键凯科技	103.44999694824219	sh	stock_cn
688357	sh	688357	100.0	2.0	建龙微纳	544.1100006103516	sh	stock_cn
688358	sh	688358	100.0	2.0	祥生医疗	324.189998626709	sh	stock_cn
688359	sh	688359	100.0	2.0	三孚新科	67.29000091552734	sh	stock_cn
688360	sh	688360	100.0	2.0	德马科技	22.299999237060547	sh	stock_cn
688361	sh	688361	100.0	2.0	中科飞测	81.0	sh	stock_cn
688362	sh	688362	100.0	2.0	甬矽电子	48.0	sh	stock_cn
688363	sh	688363	100.0	2.0	华熙生物	88.66000366210938	sh	stock_cn
688365	sh	688365	100.0	2.0	光云科技	1752.0375003814697	sh	stock_cn
688366	sh	688366	100.0	2.0	昊海生科	82.02999877929688	sh	stock_cn
688367	sh	688367	100.0	2.0	工大高科	17.479999542236328	sh	stock_cn
688368	sh	688368	100.0	2.0	晶丰明源	129.7100067138672	sh	stock_cn
688369	sh	688369	100.0	2.0	致远互联	444.2400016784668	sh	stock_cn
688370	sh	688370	100.0	2.0	丛麟科技	120.1500015258789	sh	stock_cn
688371	sh	688371	100.0	2.0	菲沃泰	19.709999084472656	sh	stock_cn
688372	sh	688372	100.0	2.0	伟测科技	150.77000427246094	sh	stock_cn
688373	sh	688373	100.0	2.0	盟科药业	40.045000076293945	sh	stock_cn
688375	sh	688375	100.0	2.0	国博电子	78.52999877929688	sh	stock_cn
688376	sh	688376	100.0	2.0	美埃科技	140.13999938964844	sh	stock_cn
688377	sh	688377	100.0	2.0	迪威尔	25.81999969482422	sh	stock_cn
688378	sh	688378	100.0	2.0	奥来德	300.0800018310547	sh	stock_cn
688379	sh	688379	100.0	2.0	华光新材	19.59000015258789	sh	stock_cn
688380	sh	688380	100.0	2.0	中微半导	29.479999542236328	sh	stock_cn
688381	sh	688381	100.0	2.0	帝奥微	31.59000015258789	sh	stock_cn
688382	sh	688382	100.0	2.0	益方生物	1416.0	sh	stock_cn
688383	sh	688383	100.0	2.0	新益昌	136.57000732421875	sh	stock_cn
688385	sh	688385	100.0	2.0	复旦微电	300.1599998474121	sh	stock_cn
688386	sh	688386	100.0	2.0	泛亚微透	180.11999893188477	sh	stock_cn
688387	sh	688387	100.0	2.0	信科移动	120.01249980926514	sh	stock_cn
688388	sh	688388	100.0	2.0	嘉元科技	25.559999465942383	sh	stock_cn
688389	sh	688389	100.0	2.0	普门科技	23.15999984741211	sh	stock_cn
688390	sh	688390	100.0	2.0	固德威	164.5	sh	stock_cn
688391	sh	688391	100.0	2.0	钜泉科技	67.8499984741211	sh	stock_cn
688392	sh	688392	100.0	2.0	骄成超声	102.0	sh	stock_cn
688393	sh	688393	100.0	2.0	安必平	52.15999984741211	sh	stock_cn
688395	sh	688395	100.0	2.0	正弦电气	26.309999465942383	sh	stock_cn
688396	sh	688396	100.0	2.0	华润微	364.0800018310547	sh	stock_cn
688398	sh	688398	100.0	2.0	赛特新材	64.11999893188477	sh	stock_cn
688399	sh	688399	100.0	2.0	硕世生物	392.0	sh	stock_cn
688400	sh	688400	100.0	2.0	凌云光	30.030000686645508	sh	stock_cn
688401	sh	688401	100.0	2.0	路维光电	128.0099983215332	sh	stock_cn
688403	sh	688403	100.0	2.0	汇成股份	1064.0150003433228	sh	stock_cn
688408	sh	688408	100.0	2.0	XD中信博	82.77999877929688	sh	stock_cn
688409	sh	688409	100.0	2.0	富创精密	105.19999694824219	sh	stock_cn
688410	sh	688410	100.0	2.0	山外山	476.0999984741211	sh	stock_cn
688416	sh	688416	100.0	2.0	恒烁股份	77.56999969482422	sh	stock_cn
688418	sh	688418	100.0	2.0	震有科技	20.649999618530273	sh	stock_cn
688419	sh	688419	100.0	2.0	耐科装备	196.11999893188477	sh	stock_cn
688420	sh	688420	100.0	2.0	美腾科技	132.1500015258789	sh	stock_cn
688425	sh	688425	100.0	2.0	铁建重工	4.760000228881836	sh	stock_cn
688426	sh	688426	100.0	2.0	康为世纪	29.90999984741211	sh	stock_cn
688428	sh	688428	100.0	2.0	诺诚健华	920.0574998855591	sh	stock_cn
688429	sh	688429	100.0	2.0	C时创	31.469999313354492	sh	stock_cn
688432	sh	688432	100.0	2.0	有研硅	1896.0150003433228	sh	stock_cn
688433	sh	688433	100.0	2.0	华曙高科	36.22999954223633	sh	stock_cn
688435	sh	688435	100.0	2.0	英方软件	73.6500015258789	sh	stock_cn
688439	sh	688439	100.0	2.0	振华风光	109.97000122070312	sh	stock_cn
688443	sh	688443	100.0	2.0	智翔金泰	28.760000228881836	sh	stock_cn
688448	sh	688448	100.0	2.0	磁谷科技	72.20000076293945	sh	stock_cn
688455	sh	688455	100.0	2.0	科捷智能	1720.0424995422363	sh	stock_cn
688456	sh	688456	100.0	2.0	有研粉材	36.029998779296875	sh	stock_cn
688458	sh	688458	100.0	2.0	美芯晟	89.44999694824219	sh	stock_cn
688459	sh	688459	100.0	2.0	哈铁科技	408.0375003814697	sh	stock_cn
688466	sh	688466	100.0	2.0	金科环境	19.5	sh	stock_cn
688468	sh	688468	100.0	2.0	科美诊断	344.0074996948242	sh	stock_cn
688469	sh	688469	100.0	2.0	中芯集成	5.630000114440918	sh	stock_cn
688472	sh	688472	100.0	2.0	阿特斯	18.739999771118164	sh	stock_cn
688475	sh	688475	100.0	2.0	萤石网络	224.0099983215332	sh	stock_cn
688478	sh	688478	100.0	2.0	晶升股份	256.0699996948242	sh	stock_cn
688479	sh	688479	100.0	2.0	友车科技	31.579999923706055	sh	stock_cn
688480	sh	688480	100.0	2.0	赛恩斯	30.8700008392334	sh	stock_cn
688484	sh	688484	100.0	2.0	南芯科技	172.13000106811523	sh	stock_cn
688485	sh	688485	100.0	2.0	九州一轨	1848.0124998092651	sh	stock_cn
688486	sh	688486	100.0	2.0	龙迅股份	105.43000030517578	sh	stock_cn
688488	sh	688488	100.0	2.0	艾迪药业	1080.0325002670288	sh	stock_cn
688489	sh	688489	100.0	2.0	三未信安	520.2400016784668	sh	stock_cn
688496	sh	688496	100.0	2.0	清越科技	19.790000915527344	sh	stock_cn
688498	sh	688498	100.0	2.0	源杰科技	271.17999267578125	sh	stock_cn
688499	sh	688499	100.0	2.0	利元亨	508.0	sh	stock_cn
688500	sh	688500	100.0	2.0	*ST慧辰	17.299999237060547	sh	stock_cn
688501	sh	688501	100.0	2.0	青达环保	21.290000915527344	sh	stock_cn
688502	sh	688502	100.0	2.0	茂莱光学	169.4199981689453	sh	stock_cn
688503	sh	688503	100.0	2.0	聚和材料	97.73999786376953	sh	stock_cn
688505	sh	688505	100.0	2.0	复旦张江	152.01749992370605	sh	stock_cn
688506	sh	688506	100.0	2.0	百利天恒	73.1500015258789	sh	stock_cn
688507	sh	688507	100.0	2.0	索辰科技	129.39999389648438	sh	stock_cn
688508	sh	688508	100.0	2.0	芯朋微	428.20999908447266	sh	stock_cn
688509	sh	688509	100.0	2.0	正元地信	4.920000076293945	sh	stock_cn
688510	sh	688510	100.0	2.0	航亚科技	19.90999984741211	sh	stock_cn
688511	sh	688511	100.0	2.0	天微电子	64.08000183105469	sh	stock_cn
688512	sh	688512	100.0	2.0	慧智微	20.65999984741211	sh	stock_cn
688513	sh	688513	100.0	2.0	苑东生物	388.060001373291	sh	stock_cn
688515	sh	688515	100.0	2.0	裕太微	166.60000610351562	sh	stock_cn
688516	sh	688516	100.0	2.0	奥特维	188.97999572753906	sh	stock_cn
688517	sh	688517	100.0	2.0	金冠电气	21.719999313354492	sh	stock_cn
688518	sh	688518	100.0	2.0	联赢激光	26.799999237060547	sh	stock_cn
688519	sh	688519	100.0	2.0	南亚新材	22.979999542236328	sh	stock_cn
688520	sh	688520	100.0	2.0	神州细胞	408.1599998474121	sh	stock_cn
688521	sh	688521	100.0	2.0	芯原股份	74.91000366210938	sh	stock_cn
688522	sh	688522	100.0	2.0	纳睿雷达	360.2400016784668	sh	stock_cn
688523	sh	688523	100.0	2.0	航天环宇	25.940000534057617	sh	stock_cn
688525	sh	688525	100.0	2.0	佰维存储	79.94000244140625	sh	stock_cn
688526	sh	688526	100.0	2.0	科前生物	23.1200008392334	sh	stock_cn
688528	sh	688528	100.0	2.0	秦川物联	680.0050001144409	sh	stock_cn
688529	sh	688529	100.0	2.0	豪森股份	26.229999542236328	sh	stock_cn
688531	sh	688531	100.0	2.0	日联科技	151.14999389648438	sh	stock_cn
688533	sh	688533	100.0	2.0	上声电子	252.04000091552734	sh	stock_cn
688535	sh	688535	100.0	2.0	华海诚科	460.13999938964844	sh	stock_cn
688536	sh	688536	100.0	2.0	思瑞浦	220.60000610351562	sh	stock_cn
688538	sh	688538	100.0	2.0	和辉光电	2114.0143749713898	sh	stock_cn
688539	sh	688539	100.0	2.0	高华科技	244.0999984741211	sh	stock_cn
688543	sh	688543	100.0	2.0	国科军工	316.0999984741211	sh	stock_cn
688550	sh	688550	100.0	2.0	瑞联新材	108.18999862670898	sh	stock_cn
688551	sh	688551	100.0	2.0	科威尔	520.1599998474121	sh	stock_cn
688552	sh	688552	100.0	2.0	航天南湖	24.969999313354492	sh	stock_cn
688553	sh	688553	100.0	2.0	汇宇制药	1720.0124998092651	sh	stock_cn
688555	sh	688555	100.0	2.0	退市泽达	1.1799999475479126	sh	stock_cn
688556	sh	688556	100.0	2.0	高测股份	364.0200004577637	sh	stock_cn
688557	sh	688557	100.0	2.0	兰剑智能	84.0999984741211	sh	stock_cn
688558	sh	688558	100.0	2.0	国盛智科	92.1500015258789	sh	stock_cn
688559	sh	688559	100.0	2.0	海目星	256.1599998474121	sh	stock_cn
688560	sh	688560	100.0	2.0	明冠新材	26.3799991607666	sh	stock_cn
688561	sh	688561	100.0	2.0	奇安信	364.2299995422363	sh	stock_cn
688562	sh	688562	100.0	2.0	航天软件	27.420000076293945	sh	stock_cn
688565	sh	688565	100.0	2.0	力源科技	56.03250026702881	sh	stock_cn
688566	sh	688566	100.0	2.0	吉贝尔	120.20000076293945	sh	stock_cn
688567	sh	688567	100.0	2.0	孚能科技	21.190000534057617	sh	stock_cn
688568	sh	688568	100.0	2.0	中科星图	79.0	sh	stock_cn
688569	sh	688569	100.0	2.0	铁科轨道	204.06999969482422	sh	stock_cn
688570	sh	688570	100.0	2.0	天玛智控	26.5	sh	stock_cn
688571	sh	688571	100.0	2.0	杭华股份	6.28000020980835	sh	stock_cn
688575	sh	688575	100.0	2.0	亚辉龙	18.450000762939453	sh	stock_cn
688576	sh	688576	100.0	2.0	西山科技	133.80999755859375	sh	stock_cn
688577	sh	688577	100.0	2.0	浙海德曼	280.1699981689453	sh	stock_cn
688578	sh	688578	100.0	2.0	艾力斯	26.8700008392334	sh	stock_cn
688579	sh	688579	100.0	2.0	山大地纬	17.360000610351562	sh	stock_cn
688580	sh	688580	100.0	2.0	伟思医疗	72.97000122070312	sh	stock_cn
688581	sh	688581	100.0	2.0	安杰思	120.23999786376953	sh	stock_cn
688582	sh	688582	100.0	2.0	N芯动	26.739999771118164	sh	stock_cn
688585	sh	688585	100.0	2.0	上纬新材	40.00500011444092	sh	stock_cn
688586	sh	688586	100.0	2.0	江航装备	1512.034999847412	sh	stock_cn
688588	sh	688588	100.0	2.0	凌志软件	1944.0474996566772	sh	stock_cn
688589	sh	688589	100.0	2.0	力合微	168.0099983215332	sh	stock_cn
688590	sh	688590	100.0	2.0	新致软件	23.760000228881836	sh	stock_cn
688593	sh	688593	100.0	2.0	新相微	16.889999389648438	sh	stock_cn
688595	sh	688595	100.0	2.0	芯海科技	31.3799991607666	sh	stock_cn
688596	sh	688596	100.0	2.0	正帆科技	184.0800018310547	sh	stock_cn
688597	sh	688597	100.0	2.0	煜邦电力	520.0500001907349	sh	stock_cn
688598	sh	688598	100.0	2.0	金博股份	170.94000244140625	sh	stock_cn
688599	sh	688599	100.0	2.0	天合光能	192.02999877929688	sh	stock_cn
688600	sh	688600	100.0	2.0	皖仪科技	24.59000015258789	sh	stock_cn
688601	sh	688601	100.0	2.0	力芯微	276.0800018310547	sh	stock_cn
688606	sh	688606	100.0	2.0	奥泰生物	340.11999893188477	sh	stock_cn
688607	sh	688607	100.0	2.0	康众医疗	18.729999542236328	sh	stock_cn
688608	sh	688608	100.0	2.0	恒玄科技	123.05000305175781	sh	stock_cn
688609	sh	688609	100.0	2.0	九联科技	552.045000076294	sh	stock_cn
688611	sh	688611	100.0	2.0	杭州柯林	200.0	sh	stock_cn
688613	sh	688613	100.0	2.0	奥精医疗	24.09000015258789	sh	stock_cn
688616	sh	688616	100.0	2.0	西力科技	1336.022500038147	sh	stock_cn
688617	sh	688617	100.0	2.0	惠泰医疗	374.0799865722656	sh	stock_cn
688618	sh	688618	100.0	2.0	三旺通信	68.95999908447266	sh	stock_cn
688619	sh	688619	100.0	2.0	罗普特	1800.0100002288818	sh	stock_cn
688620	sh	688620	100.0	2.0	C安凯微	1304.017499923706	sh	stock_cn
688621	sh	688621	100.0	2.0	阳光诺和	444.0800018310547	sh	stock_cn
688622	sh	688622	100.0	2.0	禾信仪器	76.20999908447266	sh	stock_cn
688623	sh	688623	100.0	2.0	双元科技	90.37999725341797	sh	stock_cn
688625	sh	688625	100.0	2.0	呈和科技	140.04000091552734	sh	stock_cn
688626	sh	688626	100.0	2.0	翔宇医疗	240.1500015258789	sh	stock_cn
688628	sh	688628	100.0	2.0	优利德	284.0	sh	stock_cn
688629	sh	688629	100.0	2.0	C华丰	22.299999237060547	sh	stock_cn
688630	sh	688630	100.0	2.0	芯碁微装	82.0	sh	stock_cn
688631	sh	688631	100.0	2.0	C莱斯	56.18000030517578	sh	stock_cn
688633	sh	688633	100.0	2.0	星球石墨	232.0800018310547	sh	stock_cn
688636	sh	688636	100.0	2.0	智明达	340.2400016784668	sh	stock_cn
688639	sh	688639	100.0	2.0	华恒生物	86.0	sh	stock_cn
688655	sh	688655	100.0	2.0	迅捷兴	2056.0400009155273	sh	stock_cn
688656	sh	688656	100.0	2.0	浩欧博	92.2400016784668	sh	stock_cn
688658	sh	688658	100.0	2.0	悦康药业	20.850000381469727	sh	stock_cn
688659	sh	688659	100.0	2.0	元琛科技	1912.0325002670288	sh	stock_cn
688660	sh	688660	100.0	2.0	电气风电	5.559999942779541	sh	stock_cn
688661	sh	688661	100.0	2.0	和林微纳	66.1500015258789	sh	stock_cn
688662	sh	688662	100.0	2.0	富信科技	452.11999893188477	sh	stock_cn
688663	sh	688663	100.0	2.0	新风光	31.260000228881836	sh	stock_cn
688665	sh	688665	100.0	2.0	四方光电	93.91999816894531	sh	stock_cn
688667	sh	688667	100.0	2.0	菱电电控	74.80000305175781	sh	stock_cn
688668	sh	688668	100.0	2.0	鼎通科技	96.16999816894531	sh	stock_cn
688669	sh	688669	100.0	2.0	聚石化学	18.1200008392334	sh	stock_cn
688670	sh	688670	100.0	2.0	金迪克	264.13000106811523	sh	stock_cn
688676	sh	688676	100.0	2.0	金盘科技	29.729999542236328	sh	stock_cn
688677	sh	688677	100.0	2.0	海泰新光	436.0800018310547	sh	stock_cn
688678	sh	688678	100.0	2.0	福立旺	20.770000457763672	sh	stock_cn
688679	sh	688679	100.0	2.0	通源环境	1784.0024995803833	sh	stock_cn
688680	sh	688680	100.0	2.0	海优新材	119.95999908447266	sh	stock_cn
688681	sh	688681	100.0	2.0	科汇股份	2056.0	sh	stock_cn
688682	sh	688682	100.0	2.0	霍莱沃	82.62000274658203	sh	stock_cn
688683	sh	688683	100.0	2.0	XD莱尔科	21.940000534057617	sh	stock_cn
